timestamp,YT.11FI_02044.PV,YT.11PIC_02044.PV,YT.11TI_02044.PV,YT.11PIC_02044.MV
2025/7/6 15:42:41,42308.59375,0.473698229,157.632206,NaN
2025/7/6 15:42:51,42305.9361,0.473667971,157.6346175,0
2025/7/6 15:43:02,42305.08984,0.473652003,157.6359021,NaN
2025/7/6 15:43:12,42306.73663,0.473653382,157.633316,NaN
2025/7/6 15:43:21,42308.9716,0.473667688,157.5975494,NaN
2025/7/6 15:43:31,42311.54297,0.473698229,157.5899631,NaN
2025/7/6 15:43:41,42313.86694,0.473745684,157.5855013,NaN
2025/7/6 15:43:51,42316.66797,0.473798335,157.5840964,0
2025/7/6 15:44:01,42321.71875,0.473847683,157.585681,NaN
2025/7/6 15:44:12,42324.72813,0.4738985,157.5907967,NaN
2025/7/6 15:44:21,42326.76563,0.473941003,157.5975494,NaN
2025/7/6 15:44:31,42329.23354,0.473984001,157.6107184,NaN
2025/7/6 15:44:41,42331.05078,0.473998606,157.6259913,NaN
2025/7/6 15:44:51,42331.01024,0.473978544,157.633316,0
2025/7/6 15:45:01,42329.37592,0.473941034,157.6301377,NaN
2025/7/6 15:45:11,42326.83984,0.473896547,157.6221918,NaN
2025/7/6 15:45:21,42322.62891,0.473855555,157.6118622,NaN
2025/7/6 15:45:31,42318.41797,0.473819076,157.6015325,NaN
2025/7/6 15:45:41,42315.05469,0.473784059,157.5935866,NaN
2025/7/6 15:45:51,42318.56641,0.473751177,157.5904083,0
2025/7/6 15:46:02,42312.10547,0.473719568,157.5904083,NaN
2025/7/6 15:46:11,42313.54361,0.473702472,157.5904083,NaN
2025/7/6 15:46:21,42315.61719,0.473698229,157.5904083,NaN
2025/7/6 15:46:31,42317.11112,0.473784059,157.5904083,NaN
2025/7/6 15:46:41,42318.54159,0.473808835,157.5904083,NaN
2025/7/6 15:46:51,42319.60938,0.473822333,157.5904083,0
2025/7/6 15:47:01,42319.84958,0.473823441,157.5904083,NaN
2025/7/6 15:47:11,42319.30141,0.473811053,157.5904083,NaN
2025/7/6 15:47:21,42318.42188,0.473784059,157.5904083,NaN
2025/7/6 15:47:32,42314.91797,0.473730826,157.5904083,NaN
2025/7/6 15:47:41,42307.89063,0.473683894,157.5904083,NaN
2025/7/6 15:47:51,42302.13672,0.473650274,157.5904083,0
2025/7/6 15:48:01,42298.77734,0.473612398,157.5904083,NaN
2025/7/6 15:48:11,42296.34225,0.473526567,157.5904083,NaN
2025/7/6 15:48:21,42294.00391,0.473485451,157.5904083,NaN
2025/7/6 15:48:31,42291.19273,0.473455012,157.5904083,NaN
2025/7/6 15:48:41,42288.95313,0.473422752,157.5904083,NaN
2025/7/6 15:48:51,42288.73438,0.473393347,157.5904083,0
2025/7/6 15:49:01,42289.91047,0.473383516,157.5904083,NaN
2025/7/6 15:49:11,42291.4194,0.473405514,157.5904083,NaN
2025/7/6 15:49:21,42293.078,0.473446072,157.5904083,NaN
2025/7/6 15:49:31,42294.70313,0.473483622,157.5904083,NaN
2025/7/6 15:49:41,42296.19793,0.473506393,157.5904083,NaN
2025/7/6 15:49:51,42297.75404,0.473522353,157.5904083,0
2025/7/6 15:50:01,42299.62109,0.473539539,157.5904083,NaN
2025/7/6 15:50:12,42303.1111,0.473569453,157.5904083,NaN
2025/7/6 15:50:21,42305.93359,0.473641008,157.5904083,NaN
2025/7/6 15:50:31,42307.97391,0.473661209,157.5904083,NaN
2025/7/6 15:50:41,42309.69589,0.473657478,157.608284,NaN
2025/7/6 15:50:51,42311.19141,0.47364153,157.6261597,0
2025/7/6 15:51:01,42312.4896,0.47362508,157.5904083,NaN
2025/7/6 15:51:12,42313.7452,0.473620385,157.5904083,NaN
2025/7/6 15:51:22,42314.8542,0.473641008,157.5904083,NaN
2025/7/6 15:51:32,42316.05065,0.473694575,157.5904083,NaN
2025/7/6 15:51:41,42317.29688,0.473755449,157.5904083,NaN
2025/7/6 15:51:51,42319.03243,0.473826945,157.5904083,0
2025/7/6 15:52:01,42321.01563,0.473854661,157.5904083,NaN
2025/7/6 15:52:11,42323.53925,0.473875555,157.5904083,NaN
2025/7/6 15:52:21,42325.58203,0.473893602,157.5904083,NaN
2025/7/6 15:52:31,42323.87431,0.473912776,157.5904083,NaN
2025/7/6 15:52:41,42322.07031,0.473937644,157.5904083,NaN
2025/7/6 15:52:51,42325.22656,0.473965173,157.5904083,0
2025/7/6 15:53:01,42327.02822,0.473987935,157.5904083,NaN
2025/7/6 15:53:12,42329.08594,0.473998606,157.5904083,NaN
2025/7/6 15:53:21,42332.59766,0.473998606,157.5904083,NaN
2025/7/6 15:53:31,42332.80469,0.473998606,157.6261597,NaN
2025/7/6 15:53:41,42332.09152,0.473998606,157.6261597,NaN
2025/7/6 15:53:51,42330.92378,0.473998606,157.6261597,0
2025/7/6 15:54:01,42329.81856,0.473998606,157.6261597,NaN
2025/7/6 15:54:11,42329.29297,0.473998606,157.6261597,NaN
2025/7/6 15:54:21,42333.15625,0.473998606,157.6261597,NaN
2025/7/6 15:54:31,42330.88934,0.473998606,157.6261597,NaN
2025/7/6 15:54:41,42328.94531,0.473998606,157.6261597,NaN
2025/7/6 15:54:51,42330.35431,0.473998606,157.6261597,0
2025/7/6 15:55:01,42332.34213,0.473998606,157.6261597,NaN
2025/7/6 15:55:11,42334.20703,0.473998606,157.6261597,NaN
2025/7/6 15:55:21,42335.47166,0.474009209,157.6261597,NaN
2025/7/6 15:55:31,42336.54758,0.474035713,157.6261597,NaN
2025/7/6 15:55:41,42338.06641,0.474070162,157.6261597,NaN
2025/7/6 15:55:51,42342.625,0.474141657,157.6261597,0
2025/7/6 15:56:01,42340.7962,0.474164393,157.6261597,NaN
2025/7/6 15:56:11,42338.76953,0.47417528,157.6261597,NaN
2025/7/6 15:56:21,42339.61282,0.4741748,157.6261597,NaN
2025/7/6 15:56:31,42341.16831,0.474163432,157.6261597,NaN
2025/7/6 15:56:41,42341.92188,0.474141657,157.6261597,NaN
2025/7/6 15:56:51,42340.18344,0.474094369,157.6261597,0
2025/7/6 15:57:01,42336.80469,0.474055827,157.6261597,NaN
2025/7/6 15:57:11,42331.39453,0.474050459,157.6261597,NaN
2025/7/6 15:57:21,42334.77168,0.474051085,157.6261597,NaN
2025/7/6 15:57:31,42338.41406,0.47405482,157.6261597,NaN
2025/7/6 15:57:41,42332.10156,0.474058778,157.6261597,0
2025/7/6 15:57:51,42330.90809,0.474060076,157.6261597,NaN
2025/7/6 15:58:01,42331.21633,0.474055827,157.6261597,NaN
2025/7/6 15:58:11,42332.25804,0.474045494,157.6261597,NaN
2025/7/6 15:58:21,42333.26498,0.474031818,157.6261597,NaN
2025/7/6 15:58:31,42333.4689,0.474016831,157.6261597,NaN
2025/7/6 15:58:41,42332.10156,0.474002566,157.6261597,0
2025/7/6 15:58:51,42328.09766,0.473991055,157.6261597,NaN
2025/7/6 15:59:01,42326.27197,0.473984331,157.6261597,NaN
2025/7/6 15:59:11,42325.45107,0.473986776,157.6261597,NaN
2025/7/6 15:59:21,42325.58669,0.473999484,157.6261597,NaN
2025/7/6 15:59:31,42326.63057,0.474019552,157.6261597,NaN
2025/7/6 15:59:41,42328.53443,0.474044079,157.6261597,0
2025/7/6 15:59:51,42331.25,0.474070162,157.6261597,NaN
2025/7/6 16:00:01,42338.34766,0.474103444,157.6261597,NaN
2025/7/6 16:00:11,42340.27211,0.474141657,157.6261597,NaN
2025/7/6 16:00:21,42342.13281,0.474174546,157.6261597,NaN
2025/7/6 16:00:31,42346.68359,0.474213213,157.6265478,NaN
2025/7/6 16:00:41,42350.33984,0.474284708,157.6275607,0
2025/7/6 16:00:51,42357.01563,0.47435435,157.6289711,NaN
2025/7/6 16:01:01,42360.37109,0.474413484,157.630552,NaN
2025/7/6 16:01:11,42357.21094,0.474454847,157.632076,NaN
2025/7/6 16:01:21,42364.23828,0.47448498,157.633316,NaN
2025/7/6 16:01:31,42357.5625,0.47450346,157.6339495,NaN
2025/7/6 16:01:41,42366.55078,0.474514193,157.63398,0
2025/7/6 16:01:51,42362.12109,0.474522841,157.6336699,NaN
2025/7/6 16:02:01,42365.78125,0.474535068,157.633281,NaN
2025/7/6 16:02:11,42368.07418,0.474556535,157.6330757,NaN
2025/7/6 16:02:21,42370.05469,0.474605921,157.633316,NaN
2025/7/6 16:02:31,42371.74219,0.474656641,157.637388,0
2025/7/6 16:02:41,42374.04386,0.474683005,157.6463022,NaN
2025/7/6 16:02:51,42376.01563,0.474700146,157.656757,NaN
2025/7/6 16:03:01,42376.42392,0.474707073,157.6654509,NaN
2025/7/6 16:03:11,42375.55792,0.474702793,157.6690826,NaN
2025/7/6 16:03:21,42373.88756,0.474686313,157.6598098,NaN
2025/7/6 16:03:31,42371.88281,0.474656641,157.6425888,NaN
2025/7/6 16:03:41,42368.54932,0.474585146,157.633316,0
2025/7/6 16:03:51,42363.66406,0.47451359,157.633316,NaN
2025/7/6 16:04:01,42357.00391,0.474413484,157.633316,NaN
2025/7/6 16:04:11,42352.9661,0.474362857,157.633316,NaN
2025/7/6 16:04:21,42351.53516,0.474341929,157.633316,NaN
2025/7/6 16:04:31,42352.83752,0.474346518,157.633316,0
2025/7/6 16:04:41,42354.61183,0.474357011,157.633316,NaN
2025/7/6 16:04:51,42356.56655,0.474372365,157.633316,NaN
2025/7/6 16:05:01,42358.41016,0.474391537,157.633316,NaN
2025/7/6 16:05:11,42359.99914,0.474413484,157.633316,NaN
2025/7/6 16:05:21,42361.5119,0.474442982,157.633316,NaN
2025/7/6 16:05:31,42363.1398,0.47448498,157.633316,0
2025/7/6 16:05:41,42365.07422,0.474556535,157.633316,NaN
2025/7/6 16:05:51,42368.58203,0.474608497,157.6389045,NaN
2025/7/6 16:06:01,42369.79173,0.474628031,157.6511993,NaN
2025/7/6 16:06:11,42370.75881,0.474556535,157.6634941,NaN
2025/7/6 16:06:21,42371.50699,0.474590716,157.6690826,NaN
2025/7/6 16:06:31,42372.05995,0.474655145,157.6690826,0
2025/7/6 16:06:41,42372.44141,0.474685252,157.6690826,NaN
2025/7/6 16:06:51,42372.70339,0.474647489,157.6690826,NaN
2025/7/6 16:07:01,42372.87495,0.474613756,157.6690826,NaN
2025/7/6 16:07:11,42372.94531,0.47463719,157.6690826,NaN
2025/7/6 16:07:21,42372.9037,0.474680041,157.6690826,NaN
2025/7/6 16:07:31,42372.73932,0.474699587,157.6690826,0
2025/7/6 16:07:41,42372.44141,0.474672641,157.6690826,NaN
2025/7/6 16:07:51,42370.93002,0.474628031,157.6690826,NaN
2025/7/6 16:08:01,42368.22656,0.47456997,157.6690826,NaN
2025/7/6 16:08:11,42363.87891,0.474527925,157.6690826,NaN
2025/7/6 16:08:21,42366.13332,0.47457042,157.6690826,NaN
2025/7/6 16:08:31,42369.06641,0.474613756,157.6690826,0
2025/7/6 16:08:41,42369.326,0.474600785,157.6690826,NaN
2025/7/6 16:08:51,42368.55735,0.474580391,157.6690826,NaN
2025/7/6 16:09:01,42367.2895,0.474556468,157.6690826,NaN
2025/7/6 16:09:11,42366.05151,0.474532903,157.6690826,NaN
2025/7/6 16:09:21,42365.37241,0.47451359,157.6690826,NaN
2025/7/6 16:09:31,42365.78125,0.47449668,157.633316,0
2025/7/6 16:09:41,42370.34766,0.474479071,157.6184133,NaN
2025/7/6 16:09:51,42366.97266,0.474462766,157.6094716,NaN
2025/7/6 16:10:01,42364.59347,0.474449773,157.6064911,NaN
2025/7/6 16:10:11,42362.625,0.474442095,157.6094716,NaN
2025/7/6 16:10:21,42360.9759,0.474443542,157.6184133,NaN
2025/7/6 16:10:31,42360.16016,0.474454517,157.633316,0
2025/7/6 16:10:41,42361.46003,0.474471919,157.6690826,NaN
2025/7/6 16:10:51,42363.32422,0.474492644,157.6690826,NaN
2025/7/6 16:11:01,42362.51631,0.47451359,157.6690826,NaN
2025/7/6 16:11:11,42359.84292,0.474548952,157.6690826,NaN
2025/7/6 16:11:21,42358.40625,0.474593225,157.6690826,NaN
2025/7/6 16:11:31,42371.03906,0.474613756,157.6690826,0
2025/7/6 16:11:41,42365.42969,0.474593068,157.6690826,NaN
2025/7/6 16:11:51,42378.07031,0.474551605,157.6690826,NaN
2025/7/6 16:12:01,42364.16797,0.47451359,157.6690826,NaN
2025/7/6 16:12:11,42363.66406,0.47448728,157.6690826,NaN
2025/7/6 16:12:21,42362.12405,0.474463303,157.6690826,NaN
2025/7/6 16:12:31,42360.32982,0.474439443,157.6690826,0
2025/7/6 16:12:41,42357.84766,0.474413484,157.6646186,NaN
2025/7/6 16:12:51,42352.23047,0.474383183,157.6539737,NaN
2025/7/6 16:13:01,42348.93525,0.474341929,157.6412686,NaN
2025/7/6 16:13:11,42345.77734,0.474256098,157.6306237,NaN
2025/7/6 16:13:21,42341.21875,0.474212377,157.6261597,NaN
2025/7/6 16:13:31,42338.99856,0.474170268,157.6261597,0
2025/7/6 16:13:41,42337.35243,0.474098772,157.6261597,NaN
2025/7/6 16:13:51,42335.96484,0.474061741,157.6261597,NaN
2025/7/6 16:14:01,42335.55895,0.474040174,157.6261597,NaN
2025/7/6 16:14:11,42334.70313,0.473998606,157.6261597,NaN
2025/7/6 16:14:21,42326.98438,0.4738985,157.6261597,NaN
2025/7/6 16:14:31,42319.26172,0.473819326,157.6261597,0
2025/7/6 16:14:41,42310.83984,0.473741114,157.6261597,NaN
2025/7/6 16:14:51,42305.80546,0.473646621,157.6261597,NaN
2025/7/6 16:15:01,42301.72266,0.473555177,157.6261597,NaN
2025/7/6 16:15:11,42298.75379,0.473491541,157.6261597,NaN
2025/7/6 16:15:21,42295.05078,0.473426402,157.6261597,NaN
2025/7/6 16:15:31,42282.90625,0.473326296,157.6150355,0
2025/7/6 16:15:41,42277.15234,0.47322613,157.5943762,NaN
2025/7/6 16:15:51,42274.82126,0.473186228,157.583252,NaN
2025/7/6 16:16:01,42272.94531,0.473154575,157.583252,NaN
2025/7/6 16:16:11,42271.3601,0.473114762,157.583252,NaN
2025/7/6 16:16:21,42269.78906,0.473074472,157.583252,NaN
2025/7/6 16:16:31,42268.03125,0.473040134,157.583252,0
2025/7/6 16:16:41,42265.1127,0.473025948,157.583252,NaN
2025/7/6 16:16:51,42262.41797,0.47303264,157.583252,NaN
2025/7/6 16:17:01,42264.67554,0.473046425,157.583252,NaN
2025/7/6 16:17:11,42267.32813,0.473053518,157.583252,NaN
2025/7/6 16:17:21,42260.87109,0.473040134,157.583252,NaN
2025/7/6 16:17:31,42260.52734,0.472954303,157.583252,0
2025/7/6 16:17:41,42254.55469,0.472918433,157.583252,NaN
2025/7/6 16:17:51,42253.47517,0.472892676,157.5474854,NaN
2025/7/6 16:18:01,42252.93672,0.472882807,157.5474854,NaN
2025/7/6 16:18:11,42252.85739,0.472884565,157.5474854,NaN
2025/7/6 16:18:21,42253.15524,0.472890022,157.5474854,0
2025/7/6 16:18:31,42253.74832,0.472899451,157.5474854,NaN
2025/7/6 16:18:41,42254.55469,0.472913125,157.5474854,NaN
2025/7/6 16:18:51,42255.83445,0.472931318,157.5474854,NaN
2025/7/6 16:19:01,42258.06641,0.472954303,157.5474854,NaN
2025/7/6 16:19:11,42264.51953,0.472991953,157.5474854,NaN
2025/7/6 16:19:21,42265.22266,0.473040134,157.5474854,0
2025/7/6 16:19:31,42268.0351,0.473090363,157.5474854,NaN
2025/7/6 16:19:41,42271.19141,0.473140299,157.5474854,NaN
2025/7/6 16:19:51,42274.13963,0.473174154,157.5474854,NaN
2025/7/6 16:20:01,42277.71484,0.473211795,157.5474854,NaN
2025/7/6 16:20:11,42285.78906,0.473311961,157.5474854,NaN
2025/7/6 16:20:21,42286.20135,0.473330302,157.5474854,0
2025/7/6 16:20:31,42286.40519,0.473326954,157.5474854,NaN
2025/7/6 16:20:41,42286.43323,0.473312682,157.5474854,NaN
2025/7/6 16:20:51,42286.31812,0.47329825,157.5474854,NaN
2025/7/6 16:21:01,42286.09251,0.473294422,157.583252,NaN
2025/7/6 16:21:11,42285.78906,0.473311961,157.583252,NaN
2025/7/6 16:21:21,42285.30078,0.473353793,157.583252,0
2025/7/6 16:21:31,42288.95703,0.473397791,157.583252,NaN
2025/7/6 16:21:41,42290.77006,0.47342248,157.583252,NaN
2025/7/6 16:21:51,42292.66406,0.473438975,157.583252,NaN
2025/7/6 16:22:01,42296.03725,0.473469347,157.583252,NaN
2025/7/6 16:22:11,42299.82813,0.473555177,157.583252,NaN
2025/7/6 16:22:21,42303.50215,0.473621665,157.583252,NaN
2025/7/6 16:22:31,42307.19922,0.473655283,157.583252,0
2025/7/6 16:22:41,42311.72139,0.473647143,157.583252,NaN
2025/7/6 16:22:51,42314.5625,0.473626961,157.583252,NaN
2025/7/6 16:23:01,42306.69922,0.473599482,157.583252,NaN
2025/7/6 16:23:11,42301.08203,0.473569453,157.5943762,NaN
2025/7/6 16:23:21,42297.94332,0.473528649,157.6150355,NaN
2025/7/6 16:23:31,42296.31641,0.473497957,157.6261597,0
2025/7/6 16:23:41,42296.35694,0.473499223,157.5904083,NaN
2025/7/6 16:23:51,42297.11171,0.473516789,157.5770429,NaN
2025/7/6 16:24:01,42298.43464,0.473542814,157.570422,NaN
2025/7/6 16:24:11,42300.17969,0.473569453,157.5704838,NaN
2025/7/6 16:24:21,42303.68359,0.47359893,157.5771666,NaN
2025/7/6 16:24:31,42309.4375,0.473641008,157.5904083,0
2025/7/6 16:24:41,42314.30516,0.473727947,157.6261597,NaN
2025/7/6 16:24:51,42318.56641,0.47381267,157.6077029,NaN
2025/7/6 16:25:01,42321.93359,0.473844573,157.5904083,NaN
2025/7/6 16:25:11,42323.89928,0.473859797,157.5979878,NaN
2025/7/6 16:25:21,42325.0865,0.473872915,157.6093936,NaN
2025/7/6 16:25:31,42325.44141,0.4738985,157.6202446,0
2025/7/6 16:25:41,42321.92969,0.473942385,157.6261597,NaN
2025/7/6 16:25:51,42328.94531,0.473998606,157.6268591,NaN
2025/7/6 16:26:01,42335.26172,0.474084437,157.6258737,NaN
2025/7/6 16:26:11,42341.71875,0.474211573,157.6245386,NaN
2025/7/6 16:26:21,42346.48438,0.474327654,157.6241889,NaN
2025/7/6 16:26:31,42352.24609,0.474364357,157.6261597,0
2025/7/6 16:26:41,42361.22656,0.474399149,157.6306824,NaN
2025/7/6 16:26:51,42368.03125,0.474499315,157.6366592,NaN
2025/7/6 16:27:01,42374.19922,0.474570811,157.6434309,NaN
2025/7/6 16:27:11,42379.60156,0.474670976,157.6503387,NaN
2025/7/6 16:27:21,42388.23047,0.474842638,157.6567235,0
2025/7/6 16:27:31,42391.891,0.474888439,157.6619263,NaN
2025/7/6 16:27:41,42394.89844,0.474928468,157.6643664,NaN
2025/7/6 16:27:51,42398.53516,0.475028604,157.6638784,NaN
2025/7/6 16:28:01,42410.67188,0.475143045,157.6619263,NaN
2025/7/6 16:28:11,42420.35156,0.475257486,157.6599742,NaN
2025/7/6 16:28:21,42423.06205,0.475329012,157.6594862,0
2025/7/6 16:28:31,42425.33594,0.475364636,157.6619263,NaN
2025/7/6 16:28:41,42428.70221,0.475400537,157.676858,NaN
2025/7/6 16:28:51,42432.20438,0.47545751,157.6999869,NaN
2025/7/6 16:29:01,42435.71875,0.475514978,157.7119904,NaN
2025/7/6 16:29:11,42439.8654,0.475563334,157.7119904,NaN
2025/7/6 16:29:21,42442.74219,0.475600809,157.7119904,0
2025/7/6 16:29:31,42439.28516,0.475625485,157.7119904,NaN
2025/7/6 16:29:41,42440.76132,0.475646299,157.7119904,NaN
2025/7/6 16:29:51,42442.72656,0.475665826,157.7119904,NaN
2025/7/6 16:30:01,42444.35432,0.47568664,157.7119904,NaN
2025/7/6 16:30:11,42445.96734,0.475707486,157.7119904,NaN
2025/7/6 16:30:21,42447.62891,0.475729348,157.7119904,NaN
2025/7/6 16:30:31,42449.32774,0.475758165,157.7119904,0
2025/7/6 16:30:41,42451.48438,0.475829691,157.7119904,NaN
2025/7/6 16:30:51,42455.69141,0.475864813,157.7119904,NaN
2025/7/6 16:31:01,42458.85156,0.475901216,157.7140878,NaN
2025/7/6 16:31:11,42464.10938,0.475972742,157.719497,NaN
2025/7/6 16:31:21,42469.73047,0.476044267,157.7268932,NaN
2025/7/6 16:31:31,42474.02106,0.476082735,157.7349517,0
2025/7/6 16:31:41,42476.73828,0.476105132,157.7423479,NaN
2025/7/6 16:31:51,42476.03516,0.476144403,157.747757,NaN
2025/7/6 16:32:01,42480.24219,0.476238362,157.7499648,NaN
2025/7/6 16:32:11,42487.8125,0.4763304,157.7495233,NaN
2025/7/6 16:32:21,42490.45725,0.476370085,157.747757,NaN
2025/7/6 16:32:31,42491.65649,0.476395451,157.7459907,0
2025/7/6 16:32:41,42493.85156,0.476430506,157.7455492,NaN
2025/7/6 16:32:51,42498.46875,0.476483868,157.747757,NaN
2025/7/6 16:33:01,42505.13672,0.476544946,157.7576606,NaN
2025/7/6 16:33:11,42508.07031,0.476616502,157.772863,NaN
2025/7/6 16:33:21,42511.45313,0.476702332,157.7835236,0
2025/7/6 16:33:31,42516.21094,0.476739266,157.7863622,NaN
2025/7/6 16:33:41,42519.092,0.476773828,157.7857945,NaN
2025/7/6 16:33:51,42521.80859,0.476845384,157.7835236,NaN
2025/7/6 16:34:01,42525.46484,0.476887548,157.7812527,NaN
2025/7/6 16:34:11,42529.32578,0.476916879,157.780685,NaN
2025/7/6 16:34:21,42531.82422,0.476938885,157.7835236,0
2025/7/6 16:34:31,42526.36719,0.476959515,157.7919862,NaN
2025/7/6 16:34:41,42530.36719,0.476976716,157.8039617,NaN
2025/7/6 16:34:51,42535.33674,0.476988435,157.8146597,NaN
2025/7/6 16:35:01,42538.64453,0.476993166,157.8192902,NaN
2025/7/6 16:35:11,42533.72656,0.476992517,157.8192902,NaN
2025/7/6 16:35:21,42527.39844,0.476989104,157.8192902,0
2025/7/6 16:35:31,42526.6922,0.476985542,157.8192902,NaN
2025/7/6 16:35:41,42526.95486,0.476984447,157.8192902,NaN
2025/7/6 16:35:51,42527.93628,0.476988435,157.8192902,NaN
2025/7/6 16:36:01,42529.38627,0.477006559,157.8192902,NaN
2025/7/6 16:36:11,42531.05469,0.477039072,157.8192902,NaN
2025/7/6 16:36:21,42533.36792,0.477075396,157.8192902,0
2025/7/6 16:36:31,42535.95443,0.477104949,157.8192902,NaN
2025/7/6 16:36:41,42537.36719,0.477117151,157.8192902,NaN
2025/7/6 16:36:51,42535.62488,0.477087296,157.8192902,NaN
2025/7/6 16:37:01,42533.20703,0.477045655,157.8192902,NaN
2025/7/6 16:37:11,42533.99288,0.477033645,157.8192902,NaN
2025/7/6 16:37:21,42536.41223,0.477038655,157.8192902,0
2025/7/6 16:37:31,42537.53516,0.477051523,157.8192902,NaN
2025/7/6 16:37:41,42531.625,0.477063086,157.8192902,NaN
2025/7/6 16:37:51,42535.26172,0.477064184,157.8192902,NaN
2025/7/6 16:38:01,42529.5,0.477045655,157.8192902,NaN
2025/7/6 16:38:11,42525.29688,0.476959825,157.8192902,NaN
2025/7/6 16:38:21,42523.13432,0.476888269,157.8192902,0
2025/7/6 16:38:31,42521.23047,0.476845182,157.8192902,NaN
2025/7/6 16:38:41,42519.12885,0.476816773,157.8192902,NaN
2025/7/6 16:38:51,42517.17188,0.476799928,157.8192902,NaN
2025/7/6 16:39:01,42515.81276,0.476788857,157.8192902,NaN
2025/7/6 16:39:11,42515.1842,0.476784282,157.8192902,NaN
2025/7/6 16:39:21,42515.23521,0.476786927,157.8192902,0
2025/7/6 16:39:31,42515.91477,0.476797516,157.8192902,NaN
2025/7/6 16:39:41,42517.17188,0.476816773,157.8192902,NaN
2025/7/6 16:39:51,42525.37891,0.476888269,157.8192902,NaN
2025/7/6 16:40:01,42523.40204,0.476888269,157.8192902,NaN
2025/7/6 16:40:11,42521.4375,0.476888269,157.8192902,NaN
2025/7/6 16:40:21,42526.14453,0.476888269,157.8192902,0
2025/7/6 16:40:31,42522.98438,0.476888269,157.8192902,NaN
2025/7/6 16:40:41,42521.31061,0.476888269,157.8192902,NaN
2025/7/6 16:40:51,42519.9501,0.476888269,157.8192902,NaN
2025/7/6 16:41:01,42519.6875,0.476888269,157.8192902,NaN
2025/7/6 16:41:11,42520.81543,0.476888269,157.8192902,NaN
2025/7/6 16:41:21,42522.46784,0.476888269,157.8192902,0
2025/7/6 16:41:31,42523.69141,0.476888269,157.8192902,NaN
2025/7/6 16:41:41,42524.26658,0.476888269,157.8192902,NaN
2025/7/6 16:41:51,42524.61012,0.476888269,157.8192902,NaN
2025/7/6 16:42:01,42524.72322,0.476888269,157.8192902,NaN
2025/7/6 16:42:11,42524.60702,0.476888269,157.8192902,NaN
2025/7/6 16:42:21,42524.2627,0.476888269,157.8192902,0
2025/7/6 16:42:31,42523.69141,0.476888269,157.8192902,NaN
2025/7/6 16:42:41,42521.85957,0.476888269,157.8192902,NaN
2025/7/6 16:42:51,42520.03516,0.476888269,157.8192902,NaN
2025/7/6 16:43:01,42521.24219,0.476888269,157.8192902,NaN
2025/7/6 16:43:11,42524.60547,0.476888269,157.8192902,NaN
2025/7/6 16:43:21,42524.17061,0.476888269,157.8192902,0
2025/7/6 16:43:31,42522.87273,0.476888269,157.8192902,NaN
2025/7/6 16:43:41,42521.38848,0.476888269,157.8192902,NaN
2025/7/6 16:43:51,42520.39453,0.476888269,157.8192902,NaN
2025/7/6 16:44:01,42520.31451,0.476901249,157.8192902,NaN
2025/7/6 16:44:11,42521.28906,0.47693013,157.8192902,NaN
